date,monitor_id,latitude,longitude,benzene_ug_m3,source,concentration_units,exceedance_flag,benzene_ppbv,rolling_12mo_avg_source,rolling_source_latitude_delta,rolling_source_longitude_delta,rolling_12mo_avg_calc,rolling_12mo_sample_count,rolling_12mo_avg_difference
2026-05-26,BMT-09,30.06896,-94.05434,0.6,unknown,,False,0.18781205991550376,,,,0.6740740740740742,27.0,
2023-11-28,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,0.66,0.0,0.0,,1.0,
2023-12-12,BMT-10,30.06711,-94.05172,0.9,unknown,,False,0.28171808987325564,0.72,0.0,0.0,,2.0,
2023-12-26,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,0.72,0.0,0.0,,3.0,
2024-01-09,BMT-10,30.06711,-94.05172,0.9,unknown,,False,0.28171808987325564,0.89,0.0,0.0,,4.0,
2024-01-23,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,0.73,0.0,0.0,,5.0,
2024-02-06,BMT-10,30.06711,-94.05172,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.0,,6.0,
2024-02-18,BMT-10,30.06711,-94.05172,0.5,unknown,,False,0.15651004992958648,,,,,7.0,
2024-02-20,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,0.71,0.0,0.0,,8.0,
2024-03-05,BMT-10,30.06711,-94.05172,0.6,unknown,,False,0.18781205991550376,0.56,0.0,0.0,,9.0,
2024-03-19,BMT-10,30.06711,-94.05172,0.4,unknown,,False,0.1252080399436692,0.44,0.0,0.0,,10.0,
2024-04-02,BMT-10,30.06711,-94.05172,0.5,unknown,,False,0.15651004992958648,0.48,0.0,0.0,,11.0,
2024-04-16,BMT-10,30.06711,-94.05172,0.6,unknown,,False,0.18781205991550376,0.63,0.0,0.0,,12.0,
2024-04-30,BMT-10,30.06711,-94.05172,0.5,unknown,,False,0.15651004992958648,0.45,0.0,0.0,,13.0,
2024-05-14,BMT-10,30.06711,-94.05172,0.5,unknown,,False,0.15651004992958648,0.47,0.0,0.0,,14.0,
2024-05-28,BMT-10,30.06711,-94.05172,0.6,unknown,,False,0.18781205991550376,0.57,0.0,0.0,,15.0,
2024-06-11,BMT-10,30.06711,-94.05172,0.5,unknown,,False,0.15651004992958648,0.51,0.0,0.0,,16.0,
2024-06-25,BMT-10,30.06711,-94.05172,0.5,unknown,,False,0.15651004992958648,0.45,0.0,0.0,,17.0,
2024-07-09,BMT-10,30.06711,-94.05172,0.18,unknown,,False,0.05634361797465113,0.45,0.0,0.0,,18.0,
2024-07-23,BMT-10,30.06711,-94.05172,0.5,unknown,,False,0.15651004992958648,0.53,0.0,0.0,,19.0,
2024-08-06,BMT-10,30.06711,-94.05172,0.6,unknown,,False,0.18781205991550376,0.62,0.0,0.0,0.604,20.0,-0.016000000000000014
2024-08-20,BMT-10,30.06711,-94.05172,0.8,unknown,,False,0.2504160798873384,0.82,0.0,0.0,0.6133333333333333,21.0,-0.20666666666666667
2024-09-03,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,0.58,0.0,0.0,0.6172727272727273,22.0,0.037272727272727346
2024-09-17,BMT-10,30.06711,-94.05172,0.6,unknown,,False,0.18781205991550376,0.62,0.0,0.0,0.6165217391304347,23.0,-0.003478260869565264
2024-09-30,BMT-10,30.06711,-94.05172,1.0,unknown,,False,0.31302009985917295,0.83,0.0,0.0,0.6325,24.0,-0.1975
2024-10-15,BMT-10,30.06711,-94.05172,0.9,unknown,,False,0.28171808987325564,0.93,0.0,0.0,0.6431999999999999,25.0,-0.28680000000000017
2024-10-29,BMT-10,30.06711,-94.05172,0.9,unknown,,False,0.28171808987325564,0.94,0.0,0.0,0.6530769230769231,26.0,-0.28692307692307684
2024-11-12,BMT-10,30.06711,-94.05172,0.5,unknown,,False,0.15651004992958648,0.49,0.0,0.0,0.6474074074074074,27.0,0.15740740740740744
2024-11-26,BMT-10,30.06711,-94.05172,0.9,unknown,,False,0.28171808987325564,0.85,0.0,0.0,0.6564285714285714,28.0,-0.19357142857142862
2024-12-10,BMT-10,30.06711,-94.05172,0.8,unknown,,False,0.2504160798873384,0.79,0.0,0.0,0.66,28.0,-0.13
2024-12-24,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,,,,0.6528571428571428,28.0,
2025-01-07,BMT-10,30.06711,-94.05172,0.6,unknown,,False,0.18781205991550376,0.64,0.0,0.0,0.6492857142857142,28.0,0.00928571428571423
2025-01-20,BMT-10,30.06711,-94.05172,0.9,unknown,,False,0.28171808987325564,0.92,0.0,0.0,0.6492857142857142,28.0,-0.2707142857142858
2025-02-04,BMT-10,30.06711,-94.05172,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.0,0.66,28.0,-0.33999999999999997
2025-03-04,BMT-10,30.06711,-94.05172,0.9,unknown,,False,0.28171808987325564,0.85,0.0,0.0,0.6607692307692308,26.0,-0.1892307692307692
2025-03-18,BMT-10,30.06711,-94.05172,0.8,unknown,,False,0.2504160798873384,0.81,0.0,0.0,0.6684615384615384,26.0,-0.1415384615384616
2025-04-01,BMT-10,30.06711,-94.05172,0.6,unknown,,False,0.18781205991550376,0.64,0.0,0.0,0.6761538461538461,26.0,0.03615384615384609
2025-04-15,BMT-10,30.06711,-94.05172,0.5,unknown,,False,0.15651004992958648,0.52,0.0,0.0,0.6761538461538461,26.0,0.1561538461538461
2025-04-29,BMT-10,30.06711,-94.05172,0.5,unknown,,False,0.15651004992958648,0.51,0.0,0.0,0.6723076923076923,26.0,0.16230769230769226
2025-05-13,BMT-10,30.06711,-94.05172,0.5,unknown,,False,0.15651004992958648,0.53,0.0,0.0,0.6723076923076923,26.0,0.14230769230769225
2025-05-27,BMT-10,30.06711,-94.05172,0.3,unknown,,False,0.09390602995775188,0.34,0.0,0.0,0.6646153846153846,26.0,0.3246153846153846
2025-06-10,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,0.66,0.0,0.0,0.6684615384615384,26.0,0.00846153846153841
2025-06-24,BMT-10,30.06711,-94.05172,0.4,unknown,,False,0.1252080399436692,0.44,0.0,0.0,0.6646153846153845,26.0,0.2246153846153845
2025-07-08,BMT-10,30.06711,-94.05172,0.8,unknown,,False,0.2504160798873384,0.77,0.0,0.0,0.6761538461538461,26.0,-0.09384615384615391
2025-07-22,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,0.68,0.0,0.0,0.6961538461538461,26.0,0.016153846153846074
2025-08-05,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,0.72,0.0,0.0,0.7038461538461539,26.0,-0.016153846153846074
2025-08-19,BMT-10,30.06711,-94.05172,0.6,unknown,,False,0.18781205991550376,0.64,0.0,0.0,0.7038461538461539,26.0,0.06384615384615389
2025-09-02,BMT-10,30.06711,-94.05172,0.3,unknown,,False,0.09390602995775188,0.25,0.0,0.0,0.6846153846153846,26.0,0.4346153846153846
2025-09-16,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,0.73,0.0,0.0,0.6846153846153846,26.0,-0.04538461538461536
2025-09-30,BMT-10,30.06711,-94.05172,1.7,unknown,,False,0.532134169760594,1.7,0.0,0.0,0.716,25.0,-0.984
2025-10-14,BMT-10,30.06711,-94.05172,0.9,unknown,,False,0.28171808987325564,0.87,0.0,0.0,0.7230769230769231,26.0,-0.14692307692307693
2025-10-28,BMT-10,30.06711,-94.05172,0.6,unknown,,False,0.18781205991550376,0.58,0.0,0.0,0.7115384615384616,26.0,0.1315384615384616
2025-11-11,BMT-10,30.06711,-94.05172,0.9,unknown,,False,0.28171808987325564,0.91,0.0,0.0,0.7115384615384616,26.0,-0.19846153846153847
2025-11-25,BMT-10,30.06711,-94.05172,0.6,unknown,,False,0.18781205991550376,0.58,0.0,0.0,0.7153846153846153,26.0,0.13538461538461533
2025-12-09,BMT-10,30.06711,-94.05172,0.6,unknown,,False,0.18781205991550376,0.58,0.0,0.0,0.7038461538461539,26.0,0.12384615384615394
2025-12-22,BMT-10,30.06711,-94.05172,0.8,unknown,,False,0.2504160798873384,0.75,0.0,0.0,0.7038461538461539,26.0,-0.0461538461538461
2026-01-06,BMT-10,30.06711,-94.05172,0.5,unknown,,False,0.15651004992958648,,,,0.6961538461538462,26.0,
2026-01-20,BMT-10,30.06711,-94.05172,0.6,unknown,,False,0.18781205991550376,,,,0.688,25.0,
2026-02-03,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,,,,0.6884615384615386,26.0,
2026-02-17,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,,,,0.676923076923077,26.0,
2026-03-03,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,,,,0.6777777777777778,27.0,
2026-03-17,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,,,,0.6703703703703703,27.0,
2026-03-31,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,,,,0.6666666666666666,27.0,
2026-04-14,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,,,,0.6703703703703704,27.0,
2026-04-28,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,,,,0.6777777777777778,27.0,
2026-05-12,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,,,,0.6851851851851852,27.0,
2026-05-26,BMT-10,30.06711,-94.05172,0.7,unknown,,False,0.21911406990142104,,,,0.6925925925925925,27.0,
2023-11-28,BMT-11,30.06474,-94.0527,0.7,unknown,,False,0.21911406990142104,0.69,0.0,0.0,,1.0,
2023-12-12,BMT-11,30.06474,-94.0527,0.8,unknown,,False,0.2504160798873384,0.7,0.0,0.0,,2.0,
2023-12-26,BMT-11,30.06474,-94.0527,0.8,unknown,,False,0.2504160798873384,0.75,0.0,0.0,,3.0,
2024-01-09,BMT-11,30.06474,-94.0527,0.9,unknown,,False,0.28171808987325564,0.91,0.0,0.0,,4.0,
2024-01-23,BMT-11,30.06474,-94.0527,0.8,unknown,,False,0.2504160798873384,0.82,0.0,0.0,,5.0,
2024-02-06,BMT-11,30.06474,-94.0527,1.3,unknown,,False,0.40692612981692483,1.3,0.0,0.0,,6.0,
2024-02-18,BMT-11,30.06474,-94.0527,0.5,unknown,,False,0.15651004992958648,,,,,7.0,
2024-02-20,BMT-11,30.06474,-94.0527,0.8,unknown,,False,0.2504160798873384,0.77,0.0,0.0,,8.0,
2024-03-05,BMT-11,30.06474,-94.0527,0.7,unknown,,False,0.21911406990142104,0.67,0.0,0.0,,9.0,
2024-03-19,BMT-11,30.06474,-94.0527,0.5,unknown,,False,0.15651004992958648,0.48,0.0,0.0,,10.0,
2024-04-02,BMT-11,30.06474,-94.0527,0.5,unknown,,False,0.15651004992958648,0.52,0.0,0.0,,11.0,
2024-04-16,BMT-11,30.06474,-94.0527,0.8,unknown,,False,0.2504160798873384,0.8,0.0,0.0,,12.0,
2024-04-30,BMT-11,30.06474,-94.0527,0.5,unknown,,False,0.15651004992958648,0.48,0.0,0.0,,13.0,
2024-05-14,BMT-11,30.06474,-94.0527,0.5,unknown,,False,0.15651004992958648,0.49,0.0,0.0,,14.0,
2024-05-28,BMT-11,30.06474,-94.0527,0.6,unknown,,False,0.18781205991550376,0.64,0.0,0.0,,15.0,
2024-06-11,BMT-11,30.06474,-94.0527,0.5,unknown,,False,0.15651004992958648,0.51,0.0,0.0,,16.0,
2024-06-25,BMT-11,30.06474,-94.0527,0.4,unknown,,False,0.1252080399436692,0.44,0.0,0.0,,17.0,
2024-07-09,BMT-11,30.06474,-94.0527,0.47,unknown,,False,0.14711944693381127,0.47,0.0,0.0,,18.0,
2024-07-23,BMT-11,30.06474,-94.0527,0.6,unknown,,False,0.18781205991550376,0.56,0.0,0.0,,19.0,
2024-08-06,BMT-11,30.06474,-94.0527,0.6,unknown,,False,0.18781205991550376,0.62,0.0,0.0,0.6635,20.0,0.04349999999999998
2024-08-20,BMT-11,30.06474,-94.0527,0.8,unknown,,False,0.2504160798873384,0.76,0.0,0.0,0.67,21.0,-0.08999999999999997
2024-09-03,BMT-11,30.06474,-94.0527,0.6,unknown,,False,0.18781205991550376,0.58,0.0,0.0,0.6668181818181819,22.0,0.0868181818181819
2024-09-17,BMT-11,30.06474,-94.0527,0.5,unknown,,False,0.15651004992958648,0.54,0.0,0.0,0.6595652173913044,23.0,0.11956521739130432
2024-09-30,BMT-11,30.06474,-94.0527,0.8,unknown,,False,0.2504160798873384,0.8,0.0,0.0,0.6654166666666667,24.0,-0.1345833333333334
2024-10-15,BMT-11,30.06474,-94.0527,0.8,unknown,,False,0.2504160798873384,0.84,0.0,0.0,0.6708,25.0,-0.16920000000000002
2024-10-29,BMT-11,30.06474,-94.0527,0.8,unknown,,False,0.2504160798873384,0.8,0.0,0.0,0.6757692307692308,26.0,-0.12423076923076926
2024-11-12,BMT-11,30.06474,-94.0527,0.5,unknown,,False,0.15651004992958648,0.54,0.0,0.0,0.6692592592592592,27.0,0.12925925925925918
2024-11-26,BMT-11,30.06474,-94.0527,0.7,unknown,,False,0.21911406990142104,0.73,0.0,0.0,0.6703571428571429,28.0,-0.05964285714285711
2024-12-10,BMT-11,30.06474,-94.0527,0.8,unknown,,False,0.2504160798873384,0.78,0.0,0.0,0.6739285714285714,28.0,-0.1060714285714286
2024-12-24,BMT-11,30.06474,-94.0527,0.7,unknown,,False,0.21911406990142104,,,,0.6703571428571429,28.0,
2025-01-07,BMT-11,30.06474,-94.0527,0.6,unknown,,False,0.18781205991550376,0.6,0.0,0.0,0.6632142857142858,28.0,0.06321428571428578
2025-01-20,BMT-11,30.06474,-94.0527,1.5,unknown,,False,0.4695301497887594,1.0,0.0,0.0,0.6846428571428572,28.0,-0.3153571428571428
2025-02-04,BMT-11,30.06474,-94.0527,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.0,0.6917857142857143,28.0,-0.30821428571428566
2025-03-04,BMT-11,30.06474,-94.0527,0.8,unknown,,False,0.2504160798873384,0.78,0.0,0.0,0.6757692307692308,26.0,-0.10423076923076924
2025-03-18,BMT-11,30.06474,-94.0527,1.0,unknown,,False,0.31302009985917295,0.99,0.0,0.0,0.6873076923076924,26.0,-0.3026923076923076
2025-04-01,BMT-11,30.06474,-94.0527,0.7,unknown,,False,0.21911406990142104,0.65,0.0,0.0,0.6950000000000001,26.0,0.04500000000000004
2025-04-15,BMT-11,30.06474,-94.0527,0.6,unknown,,False,0.18781205991550376,0.58,0.0,0.0,0.6988461538461538,26.0,0.11884615384615382
2025-04-29,BMT-11,30.06474,-94.0527,0.6,unknown,,False,0.18781205991550376,0.55,0.0,0.0,0.6911538461538461,26.0,0.14115384615384607
2025-05-13,BMT-11,30.06474,-94.0527,0.5,unknown,,False,0.15651004992958648,0.53,0.0,0.0,0.6911538461538461,26.0,0.1611538461538461
2025-05-27,BMT-11,30.06474,-94.0527,0.4,unknown,,False,0.1252080399436692,0.35,0.0,0.0,0.6873076923076922,26.0,0.3373076923076922
2025-06-10,BMT-11,30.06474,-94.0527,0.5,unknown,,False,0.15651004992958648,0.51,0.0,0.0,0.6834615384615385,26.0,0.17346153846153844
2025-06-24,BMT-11,30.06474,-94.0527,0.4,unknown,,False,0.1252080399436692,0.42,0.0,0.0,0.6796153846153847,26.0,0.25961538461538475
2025-07-08,BMT-11,30.06474,-94.0527,0.6,unknown,,False,0.18781205991550376,0.57,0.0,0.0,0.6873076923076922,26.0,0.11730769230769222
2025-07-22,BMT-11,30.06474,-94.0527,0.5,unknown,,False,0.15651004992958648,0.54,0.0,0.0,0.6884615384615385,26.0,0.14846153846153842
2025-08-05,BMT-11,30.06474,-94.0527,0.8,unknown,,False,0.2504160798873384,0.82,0.0,0.0,0.6961538461538461,26.0,-0.12384615384615383
2025-08-19,BMT-11,30.06474,-94.0527,0.6,unknown,,False,0.18781205991550376,0.64,0.0,0.0,0.6961538461538462,26.0,0.05615384615384622
2025-09-02,BMT-11,30.06474,-94.0527,0.7,unknown,,False,0.21911406990142104,0.67,0.0,0.0,0.6923076923076923,26.0,0.02230769230769225
2025-09-16,BMT-11,30.06474,-94.0527,0.8,unknown,,False,0.2504160798873384,0.78,0.0,0.0,0.7,26.0,-0.08000000000000007
2025-09-30,BMT-11,30.06474,-94.0527,1.2,unknown,,False,0.3756241198310075,1.2,0.0,0.0,0.7240000000000001,25.0,-0.47599999999999987
2025-10-14,BMT-11,30.06474,-94.0527,0.7,unknown,,False,0.21911406990142104,0.7,0.0,0.0,0.7230769230769231,26.0,0.023076923076923106
2025-10-28,BMT-11,30.06474,-94.0527,0.7,unknown,,False,0.21911406990142104,0.65,0.0,0.0,0.7192307692307692,26.0,0.0692307692307692
2025-11-11,BMT-11,30.06474,-94.0527,0.8,unknown,,False,0.2504160798873384,0.76,0.0,0.0,0.7192307692307692,26.0,-0.04076923076923078
2025-11-25,BMT-11,30.06474,-94.0527,0.6,unknown,,False,0.18781205991550376,0.19,0.0,0.0,0.7230769230769231,26.0,0.533076923076923
2025-12-09,BMT-11,30.06474,-94.0527,0.6,unknown,,False,0.18781205991550376,0.59,0.0,0.0,0.7192307692307692,26.0,0.12923076923076926
2025-12-22,BMT-11,30.06474,-94.0527,0.8,unknown,,False,0.2504160798873384,0.76,0.0,0.0,0.7192307692307692,26.0,-0.04076923076923078
2026-01-06,BMT-11,30.06474,-94.0527,0.5,unknown,,False,0.15651004992958648,,,,0.7115384615384616,26.0,
2026-01-20,BMT-11,30.06474,-94.0527,0.6,unknown,,False,0.18781205991550376,,,,0.68,25.0,
2026-02-03,BMT-11,30.06474,-94.0527,0.7,unknown,,False,0.21911406990142104,,,,0.6807692307692308,26.0,
2026-02-17,BMT-11,30.06474,-94.0527,0.7,unknown,,False,0.21911406990142104,,,,0.6692307692307692,26.0,
2026-03-03,BMT-11,30.06474,-94.0527,0.7,unknown,,False,0.21911406990142104,,,,0.6703703703703703,27.0,
2026-03-17,BMT-11,30.06474,-94.0527,0.7,unknown,,False,0.21911406990142104,,,,0.6666666666666666,27.0,
2026-03-31,BMT-11,30.06474,-94.0527,0.7,unknown,,False,0.21911406990142104,,,,0.6555555555555556,27.0,
2026-04-14,BMT-11,30.06474,-94.0527,0.7,unknown,,False,0.21911406990142104,,,,0.6555555555555556,27.0,
2026-04-28,BMT-11,30.06474,-94.0527,0.7,unknown,,False,0.21911406990142104,,,,0.6592592592592593,27.0,
2026-05-12,BMT-11,30.06474,-94.0527,0.7,unknown,,False,0.21911406990142104,,,,0.6629629629629629,27.0,
2026-05-26,BMT-11,30.06474,-94.0527,0.6,unknown,,False,0.18781205991550376,,,,0.6666666666666666,27.0,
2023-11-28,BMT-12,30.06382,-94.075473,0.8,unknown,,False,0.2504160798873384,0.7,0.0,0.02074299999999596,,1.0,
2023-12-12,BMT-12,30.06382,-94.075473,0.8,unknown,,False,0.2504160798873384,0.78,0.0,0.02074299999999596,,2.0,
2023-12-26,BMT-12,30.06382,-94.075473,0.9,unknown,,False,0.28171808987325564,0.91,0.0,0.02074299999999596,,3.0,
2024-01-09,BMT-12,30.06382,-94.075473,1.0,unknown,,False,0.31302009985917295,0.97,0.0,0.02074299999999596,,4.0,
2024-01-23,BMT-12,30.06382,-94.075473,0.8,unknown,,False,0.2504160798873384,0.79,0.0,0.02074299999999596,,5.0,
2024-02-06,BMT-12,30.06382,-94.075473,1.5,unknown,,False,0.4695301497887594,1.5,0.0,0.02074299999999596,,6.0,
2024-02-18,BMT-12,30.06382,-94.075473,0.5,unknown,,False,0.15651004992958648,,,,,7.0,
2024-02-20,BMT-12,30.06382,-94.075473,0.8,unknown,,False,0.2504160798873384,0.79,0.0,0.02074299999999596,,8.0,
2024-03-05,BMT-12,30.06382,-94.075473,0.7,unknown,,False,0.21911406990142104,0.66,0.0,0.02074299999999596,,9.0,
2024-03-19,BMT-12,30.06382,-94.075473,0.5,unknown,,False,0.15651004992958648,0.5,0.0,0.02074299999999596,,10.0,
2024-04-02,BMT-12,30.06382,-94.075473,0.6,unknown,,False,0.18781205991550376,0.59,0.0,0.02074299999999596,,11.0,
2024-04-16,BMT-12,30.06382,-94.075473,1.0,unknown,,False,0.31302009985917295,1.0,0.0,0.02074299999999596,,12.0,
2024-04-30,BMT-12,30.06382,-94.075473,0.6,unknown,,False,0.18781205991550376,0.59,0.0,0.02074299999999596,,13.0,
2024-05-14,BMT-12,30.06382,-94.075473,0.5,unknown,,False,0.15651004992958648,0.51,0.0,0.02074299999999596,,14.0,
2024-05-28,BMT-12,30.06382,-94.075473,0.6,unknown,,False,0.18781205991550376,0.61,0.0,0.02074299999999596,,15.0,
2024-06-11,BMT-12,30.06382,-94.075473,0.5,unknown,,False,0.15651004992958648,0.52,0.0,0.02074299999999596,,16.0,
2024-06-25,BMT-12,30.06382,-94.075473,0.4,unknown,,False,0.1252080399436692,0.44,0.0,0.02074299999999596,,17.0,
2024-07-09,BMT-12,30.06382,-94.075473,0.52,unknown,,False,0.16277045192676995,0.52,0.0,0.02074299999999596,,18.0,
2024-07-23,BMT-12,30.06382,-94.075473,0.6,unknown,,False,0.18781205991550376,0.59,0.0,0.02074299999999596,,19.0,
2024-08-06,BMT-12,30.06382,-94.075473,0.5,unknown,,False,0.15651004992958648,0.54,0.0,0.02074299999999596,0.706,20.0,0.16599999999999993
2024-08-20,BMT-12,30.06382,-94.075473,0.7,unknown,,False,0.21911406990142104,0.7,0.0,0.02074299999999596,0.7057142857142857,21.0,0.005714285714285783
2024-09-03,BMT-12,30.06382,-94.075473,0.7,unknown,,False,0.21911406990142104,0.74,0.0,0.02074299999999596,0.7054545454545454,22.0,-0.034545454545454546
2024-09-17,BMT-12,30.06382,-94.075473,0.6,unknown,,False,0.18781205991550376,0.59,0.0,0.02074299999999596,0.7008695652173913,23.0,0.11086956521739133
2024-09-30,BMT-12,30.06382,-94.075473,0.8,unknown,,False,0.2504160798873384,0.89,0.0,0.02074299999999596,0.7050000000000001,24.0,-0.18499999999999994
2024-10-15,BMT-12,30.06382,-94.075473,0.7,unknown,,False,0.21911406990142104,0.74,0.0,0.02074299999999596,0.7048000000000001,25.0,-0.0351999999999999
2024-10-29,BMT-12,30.06382,-94.075473,0.7,unknown,,False,0.21911406990142104,0.73,0.0,0.02074299999999596,0.7046153846153846,26.0,-0.02538461538461534
2024-11-12,BMT-12,30.06382,-94.075473,0.7,unknown,,False,0.21911406990142104,0.68,0.0,0.02074299999999596,0.7044444444444444,27.0,0.02444444444444438
2024-11-26,BMT-12,30.06382,-94.075473,0.8,unknown,,False,0.2504160798873384,0.81,0.0,0.02074299999999596,0.7078571428571429,28.0,-0.1021428571428572
2024-12-10,BMT-12,30.06382,-94.075473,0.9,unknown,,False,0.28171808987325564,0.88,0.0,0.02074299999999596,0.7114285714285714,28.0,-0.1685714285714286
2024-12-24,BMT-12,30.06382,-94.075473,0.8,unknown,,False,0.2504160798873384,,,,0.7114285714285714,28.0,
2025-01-07,BMT-12,30.06382,-94.075473,0.7,unknown,,False,0.21911406990142104,0.73,0.0,0.02074299999999596,0.7042857142857143,28.0,-0.02571428571428569
2025-01-20,BMT-12,30.06382,-94.075473,1.5,unknown,,False,0.4695301497887594,0.97,0.0,0.02074299999999596,0.7221428571428571,28.0,-0.2478571428571429
2025-03-04,BMT-12,30.06382,-94.075473,0.8,unknown,,False,0.2504160798873384,0.76,0.0,0.02074299999999596,0.6968,25.0,-0.06320000000000003
2025-03-18,BMT-12,30.06382,-94.075473,0.9,unknown,,False,0.28171808987325564,0.88,0.0,0.02074299999999596,0.7047999999999999,25.0,-0.17520000000000013
2025-04-01,BMT-12,30.06382,-94.075473,0.6,unknown,,False,0.18781205991550376,0.6,0.0,0.02074299999999596,0.7088,25.0,0.10880000000000001
2025-04-15,BMT-12,30.06382,-94.075473,0.5,unknown,,False,0.15651004992958648,0.53,0.0,0.02074299999999596,0.7048000000000001,25.0,0.17480000000000007
2025-04-29,BMT-12,30.06382,-94.075473,0.5,unknown,,False,0.15651004992958648,0.46,0.0,0.02074299999999596,0.6848000000000001,25.0,0.22480000000000006
2025-05-13,BMT-12,30.06382,-94.075473,0.5,unknown,,False,0.15651004992958648,0.52,0.0,0.02074299999999596,0.6808,25.0,0.16079999999999994
2025-05-27,BMT-12,30.06382,-94.075473,0.3,unknown,,False,0.09390602995775188,0.34,0.0,0.02074299999999596,0.6728000000000001,25.0,0.33280000000000004
2025-06-10,BMT-12,30.06382,-94.075473,0.6,unknown,,False,0.18781205991550376,0.55,0.0,0.02074299999999596,0.6727999999999998,25.0,0.1227999999999998
2025-06-24,BMT-12,30.06382,-94.075473,0.5,unknown,,False,0.15651004992958648,0.48,0.0,0.02074299999999596,0.6727999999999998,25.0,0.19279999999999986
2025-07-08,BMT-12,30.06382,-94.075473,0.6,unknown,,False,0.18781205991550376,0.59,0.0,0.02074299999999596,0.6808,25.0,0.09079999999999999
2025-07-22,BMT-12,30.06382,-94.075473,0.7,unknown,,False,0.21911406990142104,0.68,0.0,0.02074299999999596,0.688,25.0,0.007999999999999896
2025-08-05,BMT-12,30.06382,-94.075473,0.9,unknown,,False,0.28171808987325564,0.87,0.0,0.02074299999999596,0.7,25.0,-0.17000000000000004
2025-08-19,BMT-12,30.06382,-94.075473,0.7,unknown,,False,0.21911406990142104,0.66,0.0,0.02074299999999596,0.708,25.0,0.04799999999999993
2025-09-02,BMT-12,30.06382,-94.075473,0.7,unknown,,False,0.21911406990142104,0.71,0.0,0.02074299999999596,0.708,25.0,-0.0020000000000000018
2025-09-16,BMT-12,30.06382,-94.075473,0.8,unknown,,False,0.2504160798873384,0.8,0.0,0.02074299999999596,0.7120000000000001,25.0,-0.08799999999999997
2025-09-30,BMT-12,30.06382,-94.075473,1.1,unknown,,False,0.3443221098450903,1.1,0.0,0.02074299999999596,0.7291666666666666,24.0,-0.37083333333333346
2025-10-14,BMT-12,30.06382,-94.075473,0.61,unknown,,False,0.1909422609140955,0.61,0.0,0.02074299999999596,0.7244000000000002,25.0,0.11440000000000017
2025-10-28,BMT-12,30.06382,-94.075473,0.6,unknown,,False,0.18781205991550376,0.56,0.0,0.02074299999999596,0.7203999999999999,25.0,0.16039999999999988
2025-11-11,BMT-12,30.06382,-94.075473,0.7,unknown,,False,0.21911406990142104,0.7,0.0,0.02074299999999596,0.7203999999999999,25.0,0.020399999999999974
2025-11-25,BMT-12,30.06382,-94.075473,0.5,unknown,,False,0.15651004992958648,0.51,0.0,0.02074299999999596,0.7123999999999999,25.0,0.2023999999999999
2025-12-09,BMT-12,30.06382,-94.075473,0.7,unknown,,False,0.21911406990142104,0.68,0.0,0.02074299999999596,0.7084,25.0,0.02839999999999998
2025-12-22,BMT-12,30.06382,-94.075473,0.8,unknown,,False,0.2504160798873384,0.79,0.0,0.02074299999999596,0.7044,25.0,-0.08560000000000001
